  314.4734246243     -0.0000135022419828     -0.0031792948154152
  315.1017431551     -0.0000134484903092     -0.0031729577246972
  315.7300616858     -0.0000133950588885     -0.0031666458414789
  316.3583802165     -0.0000133419451823     -0.0031603590156834
  316.9866987472     -0.0000132891466772     -0.0031540970984226
  317.6150172779     -0.0000132366608847     -0.0031478599419853
  318.2433358086     -0.0000131844853409     -0.0031416473998257
  318.8716543394     -0.0000131326176060     -0.0031354593265521
  319.4999728701     -0.0000130810552640     -0.0031292955779153
  320.1282914008     -0.0000130297959229     -0.0031231560107975
  320.7566099315     -0.0000129788372138     -0.0031170404832012
  321.3849284622     -0.0000129281767909     -0.0031109488542382
  322.0132469930     -0.0000128778123313     -0.0031048809841192
  322.6415655237     -0.0000128277415347     -0.0030988367341426
  323.2698840544     -0.0000127779621231     -0.0030928159666840
  323.8982025851     -0.0000127284718404     -0.0030868185451862
  324.5265211158     -0.0000126792684524     -0.0030808443341482
  325.1548396465     -0.0000126303497465     -0.0030748931991158
  325.7831581773     -0.0000125817135312     -0.0030689650066709
  326.4114767080     -0.0000125333576362     -0.0030630596244217
  327.0397952387     -0.0000124852799120     -0.0030571769209930
  327.6681137694     -0.0000124374782295     -0.0030513167660162
  328.2964323001     -0.0000123899504800     -0.0030454790301201
  328.9247508309     -0.0000123426945750     -0.0030396635849208
  329.5530693616     -0.0000122957084458     -0.0030338703030130
  330.1813878923     -0.0000122489900432     -0.0030280990579599
  330.8097064230     -0.0000122025373377     -0.0030223497242848
  331.4380249537     -0.0000121563483186     -0.0030166221774613
  332.0663434844     -0.0000121104209946     -0.0030109162939049
  332.6946620152     -0.0000120647533929     -0.0030052319509639
  333.3229805459     -0.0000120193435593     -0.0029995690269102
  333.9512990766     -0.0000119741895579     -0.0029939274009316
  334.5796176073     -0.0000119292894710     -0.0029883069531223
  335.2079361380     -0.0000118846413989     -0.0029827075644745
  335.8362546687     -0.0000118402434595     -0.0029771291168709
  336.4645731995     -0.0000117960937883     -0.0029715714930750
  337.0928917302     -0.0000117521905380     -0.0029660345767242
  337.7212102609     -0.0000117085318787     -0.0029605182523208
  338.3495287916     -0.0000116651159972     -0.0029550224052243
  338.9778473223     -0.0000116219410973     -0.0029495469216437
  339.6061658531     -0.0000115790053992     -0.0029440916886290
  340.2344843838     -0.0000115363071395     -0.0029386565940643
  340.8628029145     -0.0000114938445711     -0.0029332415266594
  341.4911214452     -0.0000114516159629     -0.0029278463759425
  342.1194399759     -0.0000114096195998     -0.0029224710322530
  342.7477585066     -0.0000113678537820     -0.0029171153867330
  343.3760770374     -0.0000113263168257     -0.0029117793313213
  344.0043955681     -0.0000112850070621     -0.0029064627587455
  344.6327140988     -0.0000112439228377     -0.0029011655625149
  345.2610326295     -0.0000112030625140     -0.0028958876369128
  345.8893511602     -0.0000111624244673     -0.0028906288769908
  346.5176696910     -0.0000111220070887     -0.0028853891785606
  347.1459882217     -0.0000110818087838     -0.0028801684381876
  347.7743067524     -0.0000110418279725     -0.0028749665531843
  348.4026252831     -0.0000110020630890     -0.0028697834216032
  349.0309438138     -0.0000109625125814     -0.0028646189422304
  349.6592623445     -0.0000109231749120     -0.0028594730145788
  350.2875808753     -0.0000108840485565     -0.0028543455388820
  350.9158994060     -0.0000108451320045     -0.0028492364160871
  351.5442179367     -0.0000108064237590     -0.0028441455478493
  352.1725364674     -0.0000107679223363     -0.0028390728365246
  352.8008549981     -0.0000107296262659     -0.0028340181851645
  353.4291735289     -0.0000106915340903     -0.0028289814975091
  354.0574920596     -0.0000106536443649     -0.0028239626779814
  354.6858105903     -0.0000106159556580     -0.0028189616316810
  355.3141291210     -0.0000105784665503     -0.0028139782643783
  355.9424476517     -0.0000105411756353     -0.0028090124825086
  356.5707661824     -0.0000105040815185     -0.0028040641931662
  357.1990847132     -0.0000104671828181     -0.0027991333040984
  357.8274032439     -0.0000104304781639     -0.0027942197237001
  358.4557217746     -0.0000103939661981     -0.0027893233610081
  359.0840403053     -0.0000103576455744     -0.0027844441256951
  359.7123588360     -0.0000103215149587     -0.0027795819280648
  360.3406773667     -0.0000102855730279     -0.0027747366790456
  360.9689958975     -0.0000102498184710     -0.0027699082901861
  361.5973144282     -0.0000102142499879     -0.0027650966736488
  362.2256329589     -0.0000101788662901     -0.0027603017422054
  362.8539514896     -0.0000101436660999     -0.0027555234092312
  363.4822700203     -0.0000101086481509     -0.0027507615887004
  364.1105885511     -0.0000100738111874     -0.0027460161951800
  364.7389070818     -0.0000100391539647     -0.0027412871438256
  365.3672256125     -0.0000100046752486     -0.0027365743503760
  365.9955441432     -0.0000099703738155     -0.0027318777311480
  366.6238626739     -0.0000099362484525     -0.0027271972030319
  367.2521812046     -0.0000099022979566     -0.0027225326834860
  367.8804997354     -0.0000098685211355     -0.0027178840905328
  368.5088182661     -0.0000098349168068     -0.0027132513427525
  369.1371367968     -0.0000098014837981     -0.0027086343592801
  369.7654553275     -0.0000097682209472     -0.0027040330597992
  370.3937738582     -0.0000097351271016     -0.0026994473645386
  371.0220923890     -0.0000097022011183     -0.0026948771942668
  371.6504109197     -0.0000096694418644     -0.0026903224702874
  372.2787294504     -0.0000096368482161     -0.0026857831144355
  372.9070479811     -0.0000096044190594     -0.0026812590490724
  373.5353665118     -0.0000095721532895     -0.0026767501970811
  374.1636850425     -0.0000095400498108     -0.0026722564818627
  374.7920035733     -0.0000095081075369     -0.0026677778273314
  375.4203221040     -0.0000094763253905     -0.0026633141579103
  376.0486406347     -0.0000094447023034     -0.0026588653985277
  376.6769591654     -0.0000094132372161     -0.0026544314746119
  377.3052776961     -0.0000093819290780     -0.0026500123120877
  377.9335962269     -0.0000093507768471     -0.0026456078373726
  378.5619147576     -0.0000093197794903     -0.0026412179773717
  379.1902332883     -0.0000092889359827     -0.0026368426594747
  379.8185518190     -0.0000092582453081     -0.0026324818115512
  380.4468703497     -0.0000092277064586     -0.0026281353619471
  381.0751888804     -0.0000091973184347     -0.0026238032394805
  381.7035074112     -0.0000091670802448     -0.0026194853734378
  382.3318259419     -0.0000091369909059     -0.0026151816935701
  382.9601444726     -0.0000091070494425     -0.0026108921300890
  383.5884630033     -0.0000090772548876     -0.0026066166136633
  384.2167815340     -0.0000090476062818     -0.0026023550754149
  384.8451000647     -0.0000090181026735     -0.0025981074469151
  385.4734185955     -0.0000089887431190     -0.0025938736601812
  386.1017371262     -0.0000089595266822     -0.0025896536476729
  386.7300556569     -0.0000089304524344     -0.0025854473422881
  387.3583741876     -0.0000089015194548     -0.0025812546773603
  387.9866927183     -0.0000088727268297     -0.0025770755866541
  388.6150112491     -0.0000088440736530     -0.0025729100043625
  389.2433297798     -0.0000088155590257     -0.0025687578651030
  389.8716483105     -0.0000087871820562     -0.0025646191039144
  390.4999668412     -0.0000087589418600     -0.0025604936562533
  391.1282853719     -0.0000087308375596     -0.0025563814579906
  391.7566039026     -0.0000087028682847     -0.0025522824454086
  392.3849224334     -0.0000086750331718     -0.0025481965551974
  393.0132409641     -0.0000086473313645     -0.0025441237244516
  393.6415594948     -0.0000086197620129     -0.0025400638906673
  394.2698780255     -0.0000085923242741     -0.0025360169917386
  394.8981965562     -0.0000085650173119     -0.0025319829659549
  395.5265150870     -0.0000085378402965     -0.0025279617519973
  396.1548336177     -0.0000085107924050     -0.0025239532889355
  396.7831521484     -0.0000084838728208     -0.0025199575162254
  397.4114706791     -0.0000084570807337     -0.0025159743737050
  398.0397892098     -0.0000084304153400     -0.0025120038015924
  398.6681077405     -0.0000084038758423     -0.0025080457404821
  399.2964262713     -0.0000083774614495     -0.0025041001313422
  399.9247448020     -0.0000083511713765     -0.0025001669155117
  400.5530633327     -0.0000083250048446     -0.0024962460346975
  401.1813818634     -0.0000082989610811     -0.0024923374309713
  401.8097003941     -0.0000082730393192     -0.0024884410467670
  402.4380189249     -0.0000082472387983     -0.0024845568248780
  403.0663374556     -0.0000082215587636     -0.0024806847084538
  403.6946559863     -0.0000081959984662     -0.0024768246409977
  404.3229745170     -0.0000081705571628     -0.0024729765663643
  404.9512930477     -0.0000081452341163     -0.0024691404287562
  405.5796115784     -0.0000081200285948     -0.0024653161727215
  406.2079301092     -0.0000080949398724     -0.0024615037431514
  406.8362486399     -0.0000080699672287     -0.0024577030852771
  407.4645671706     -0.0000080451099488     -0.0024539141446676
  408.0928857013     -0.0000080203673234     -0.0024501368672268
  408.7212042320     -0.0000079957386484     -0.0024463711991912
  409.3495227628     -0.0000079712232253     -0.0024426170871271
  409.9778412935     -0.0000079468203610     -0.0024388744779282
  410.6061598242     -0.0000079225293676     -0.0024351433188130
  411.2344783549     -0.0000078983495624     -0.0024314235573224
  411.8627968856     -0.0000078742802678     -0.0024277151413174
  412.4911154163     -0.0000078503208118     -0.0024240180189764
  413.1194339471     -0.0000078264705269     -0.0024203321387926
  413.7477524778     -0.0000078027287511     -0.0024166574495725
  414.3760710085     -0.0000077790948273     -0.0024129939004324
  415.0043895392     -0.0000077555681032     -0.0024093414407966
  415.6327080699     -0.0000077321479317     -0.0024057000203955
  416.2610266006     -0.0000077088336703     -0.0024020695892625
  416.8893451314     -0.0000076856246816     -0.0023984500977320
  417.5176636621     -0.0000076625203327     -0.0023948414964375
  418.1459821928     -0.0000076395199957     -0.0023912437363086
  418.7743007235     -0.0000076166230473     -0.0023876567685696
  419.4026192542     -0.0000075938288689     -0.0023840805447369
  420.0309377850     -0.0000075711368464     -0.0023805150166167
  420.6592563157     -0.0000075485463703     -0.0023769601363031
  421.2875748464     -0.0000075260568359     -0.0023734158561758
  421.9158933771     -0.0000075036676426     -0.0023698821288979
  422.5442119078     -0.0000074813781945     -0.0023663589074141
  423.1725304385     -0.0000074591879002     -0.0023628461449484
  423.8008489693     -0.0000074370961724     -0.0023593437950017
  424.4291675000     -0.0000074151024284     -0.0023558518113506
  425.0574860307     -0.0000073932060895     -0.0023523701480445
  425.6858045614     -0.0000073714065817     -0.0023488987594041
  426.3141230921     -0.0000073497033348     -0.0023454376000192
  426.9424416229     -0.0000073280957830     -0.0023419866247469
  427.5707601536     -0.0000073065833646     -0.0023385457887092
  428.1990786843     -0.0000072851655221     -0.0023351150472918
  428.8273972150     -0.0000072638417019     -0.0023316943561414
  429.4557157457     -0.0000072426113547     -0.0023282836711643
  430.0840342764     -0.0000072214739349     -0.0023248829485242
  430.7123528072     -0.0000072004289011     -0.0023214921446406
  431.3406713379     -0.0000071794757157     -0.0023181112161866
  431.9689898686     -0.0000071586138452     -0.0023147401200875
  432.5973083993     -0.0000071378427598     -0.0023113788135187
  433.2256269300     -0.0000071171619334     -0.0023080272539036
  433.8539454608     -0.0000070965708441     -0.0023046853989124
  434.4822639915     -0.0000070760689735     -0.0023013532064600
  435.1105825222     -0.0000070556558069     -0.0022980306347042
  435.7389010529     -0.0000070353308334     -0.0022947176420440
  436.3672195836     -0.0000070150935458     -0.0022914141871180
  436.9955381143     -0.0000069949434405     -0.0022881202288024
  437.6238566451     -0.0000069748800175     -0.0022848357262095
  438.2521751758     -0.0000069549027803     -0.0022815606386862
  438.8804937065     -0.0000069350112362     -0.0022782949258117
  439.5088122372     -0.0000069152048958     -0.0022750385473964
  440.1371307679     -0.0000068954832732     -0.0022717914634802
  440.7654492986     -0.0000068758458860     -0.0022685536343305
  441.3937678294     -0.0000068562922553     -0.0022653250204411
  442.0220863601     -0.0000068368219055     -0.0022621055825300
  442.6504048908     -0.0000068174343643     -0.0022588952815383
  443.2787234215     -0.0000067981291629     -0.0022556940786285
  443.9070419522     -0.0000067789058358     -0.0022525019351828
  444.5353604830     -0.0000067597639207     -0.0022493188128016
  445.1636790137     -0.0000067407029586     -0.0022461446733021
  445.7919975444     -0.0000067217224938     -0.0022429794787164
  446.4203160751     -0.0000067028220735     -0.0022398231912906
  447.0486346058     -0.0000066840012486     -0.0022366757734827
  447.6769531365     -0.0000066652595726     -0.0022335371879614
  448.3052716673     -0.0000066465966025     -0.0022304073976047
  448.9335901980     -0.0000066280118983     -0.0022272863654982
  449.5619087287     -0.0000066095050229     -0.0022241740549338
  450.1902272594     -0.0000065910755426     -0.0022210704294083
  450.8185457901     -0.0000065727230263     -0.0022179754526218
  451.4468643209     -0.0000065544470462     -0.0022148890884764
  452.0751828516     -0.0000065362471773     -0.0022118113010749
  452.7035013823     -0.0000065181229977     -0.0022087420547192
  453.3318199130     -0.0000065000740884     -0.0022056813139089
  453.9601384437     -0.0000064821000330     -0.0022026290433405
  454.5884569744     -0.0000064642004184     -0.0021995852079050
  455.2167755052     -0.0000064463748340     -0.0021965497726875
  455.8450940359     -0.0000064286228724     -0.0021935227029655
  456.4734125666     -0.0000064109441285     -0.0021905039642074
  457.1017310973     -0.0000063933382004     -0.0021874935220716
  457.7300496280     -0.0000063758046889     -0.0021844913424049
  458.3583681588     -0.0000063583431972     -0.0021814973912411
  458.9866866895     -0.0000063409533317     -0.0021785116348002
  459.6150052202     -0.0000063236347011     -0.0021755340394867
  460.2433237509     -0.0000063063869169     -0.0021725645718884
  460.8716422816     -0.0000062892095933     -0.0021696031987752
  461.4999608123     -0.0000062721023471     -0.0021666498870981
  462.1282793431     -0.0000062550647976     -0.0021637046039876
  462.7565978738     -0.0000062380965668     -0.0021607673167526
  463.3849164045     -0.0000062211972792     -0.0021578379928793
  464.0132349352     -0.0000062043665619     -0.0021549166000301
  464.6415534659     -0.0000061876040445     -0.0021520031060417
  465.2698719966     -0.0000061709093589     -0.0021490974789251
  465.8981905274     -0.0000061542821398     -0.0021461996868634
  466.5265090581     -0.0000061377220242     -0.0021433096982111
  467.1548275888     -0.0000061212286515     -0.0021404274814930
  467.7831461195     -0.0000061048016636     -0.0021375530054027
  468.4114646502     -0.0000060884407047     -0.0021346862388020
  469.0397831810     -0.0000060721454214     -0.0021318271507191
  469.6681017117     -0.0000060559154628     -0.0021289757103482
  470.2964202424     -0.0000060397504803     -0.0021261318870480
  470.9247387731     -0.0000060236501274     -0.0021232956503403
  471.5530573038     -0.0000060076140601     -0.0021204669699100
  472.1813758345     -0.0000059916419368     -0.0021176458156024
  472.8096943653     -0.0000059757334179     -0.0021148321574238
  473.4380128960     -0.0000059598881661     -0.0021120259655391
  474.0663314267     -0.0000059441058466     -0.0021092272102715
  474.6946499574     -0.0000059283861265     -0.0021064358621016
  475.3229684881     -0.0000059127286752     -0.0021036518916653
  475.9512870189     -0.0000058971331643     -0.0021008752697542
  476.5796055496     -0.0000058815992676     -0.0020981059673133
  477.2079240803     -0.0000058661266609     -0.0020953439554409
  477.8362426110     -0.0000058507150224     -0.0020925892053873
  478.4645611417     -0.0000058353640321     -0.0020898416885534
  479.0928796724     -0.0000058200733722     -0.0020871013764904
  479.7211982032     -0.0000058048427272     -0.0020843682408983
  480.3495167339     -0.0000057896717833     -0.0020816422536252
  480.9778352646     -0.0000057745602290     -0.0020789233866661
  481.6061537953     -0.0000057595077547     -0.0020762116121624
  482.2344723260     -0.0000057445140529     -0.0020735069024002
  482.8627908568     -0.0000057295788181     -0.0020708092298101
  483.4911093875     -0.0000057147017466     -0.0020681185669659
  484.1194279182     -0.0000056998825370     -0.0020654348865837
  484.7477464489     -0.0000056851208895     -0.0020627581615209
  485.3760649796     -0.0000056704165065     -0.0020600883647754
  486.0043835103     -0.0000056557690922     -0.0020574254694850
  486.6327020411     -0.0000056411783527     -0.0020547694489256
  487.2610205718     -0.0000056266439961     -0.0020521202765115
  487.8893391025     -0.0000056121657322     -0.0020494779257935
  488.5176576332     -0.0000055977432728     -0.0020468423704584
  489.1459761639     -0.0000055833763316     -0.0020442135843284
  489.7742946946     -0.0000055690646239     -0.0020415915413599
  490.4026132254     -0.0000055548078670     -0.0020389762156424
  491.0309317561     -0.0000055406057800     -0.0020363675813985
  491.6592502868     -0.0000055264580838     -0.0020337656129822
  492.2875688175     -0.0000055123645010     -0.0020311702848783
  492.9158873482     -0.0000054983247560     -0.0020285815717018
  493.5442058790     -0.0000054843385750     -0.0020259994481969
  494.1725244097     -0.0000054704056859     -0.0020234238892363
  494.8008429404     -0.0000054565258183     -0.0020208548698199
  495.4291614711     -0.0000054426987036     -0.0020182923650749
  496.0574800018     -0.0000054289240748     -0.0020157363502540
  496.6857985325     -0.0000054152016665     -0.0020131868007354
  497.3141170633     -0.0000054015312153     -0.0020106436920214
  497.9424355940     -0.0000053879124591     -0.0020081069997382
  498.5707541247     -0.0000053743451377     -0.0020055766996346
  499.1990726554     -0.0000053608289925     -0.0020030527675815
  499.8273911861     -0.0000053473637663     -0.0020005351795713
  500.4557097169     -0.0000053339492038     -0.0019980239117165
  501.0840282476     -0.0000053205850511     -0.0019955189402496
  501.7123467783     -0.0000053072710560     -0.0019930202415222
  502.3406653090     -0.0000052940069679     -0.0019905277920040
  502.9689838397     -0.0000052807925377     -0.0019880415682823
  503.5973023704     -0.0000052676275177     -0.0019855615470613
  504.2256209012     -0.0000052545116621     -0.0019830877051611
  504.8539394319     -0.0000052414447263     -0.0019806200195172
  505.4822579626     -0.0000052284264674     -0.0019781584671798
  506.1105764933     -0.0000052154566439     -0.0019757030253129
  506.7388950240     -0.0000052025350159     -0.0019732536711940
  507.3672135548     -0.0000051896613449     -0.0019708103822128
  507.9955320855     -0.0000051768353939     -0.0019683731358708
  508.6238506162     -0.0000051640569273     -0.0019659419097808
  509.2521691469     -0.0000051513257111     -0.0019635166816663
  509.8804876776     -0.0000051386415127     -0.0019610974293600
  510.5088062083     -0.0000051260041008     -0.0019586841308039
  511.1371247391     -0.0000051134132457     -0.0019562767640487
  511.7654432698     -0.0000051008687188     -0.0019538753072526
  512.3937618005     -0.0000050883702934     -0.0019514797386808
  513.0220803312     -0.0000050759177436     -0.0019490900367051
  513.6503988619     -0.0000050635108455     -0.0019467061798032
  514.2787173926     -0.0000050511493760     -0.0019443281465575
  514.9070359234     -0.0000050388331136     -0.0019419559156555
  515.5353544541     -0.0000050265618384     -0.0019395894658882
  516.1636729848     -0.0000050143353313     -0.0019372287761497
  516.7919915155     -0.0000050021533751     -0.0019348738254371
  517.4203100462     -0.0000049900157534     -0.0019325245928491
  518.0486285770     -0.0000049779222514     -0.0019301810575861
  518.6769471077     -0.0000049658726557     -0.0019278431989490
  519.3052656384     -0.0000049538667538     -0.0019255109963391
  519.9335841691     -0.0000049419043349     -0.0019231844292567
  520.5619026998     -0.0000049299851893     -0.0019208634773018
  521.1902212305     -0.0000049181091084     -0.0019185481201721
  521.8185397613     -0.0000049062758852     -0.0019162383376633
  522.4468582920     -0.0000048944853136     -0.0019139341096683
  523.0751768227     -0.0000048827371889     -0.0019116354161765
  523.7034953534     -0.0000048710313077     -0.0019093422372734
  524.3318138841     -0.0000048593674676     -0.0019070545531398
  524.9601324149     -0.0000048477454677     -0.0019047723440514
  525.5884509456     -0.0000048361651081     -0.0019024955903781
  526.2167694763     -0.0000048246261900     -0.0019002242725837
  526.8450880070     -0.0000048131285161     -0.0018979583712251
  527.4734065377     -0.0000048016718900     -0.0018956978669516
  528.1017250684     -0.0000047902561165     -0.0018934427405048
  528.7300435992     -0.0000047788810017     -0.0018911929727179
  529.3583621299     -0.0000047675463528     -0.0018889485445148
  529.9866806606     -0.0000047562519780     -0.0018867094369099
  530.6149991913     -0.0000047449976868     -0.0018844756310076
  531.2433177220     -0.0000047337832898     -0.0018822471080016
  531.8716362528     -0.0000047226085986     -0.0018800238491744
  532.4999547835     -0.0000047114734261     -0.0018778058358969
  533.1282733142     -0.0000047003775860     -0.0018755930496278
  533.7565918449     -0.0000046893208936     -0.0018733854719128
  534.3849103756     -0.0000046783031647     -0.0018711830843848
  535.0132289063     -0.0000046673242165     -0.0018689858687627
  535.6415474371     -0.0000046563838674     -0.0018667938068510
  536.2698659678     -0.0000046454819365     -0.0018646068805398
  536.8981844985     -0.0000046346182442     -0.0018624250718037
  537.5265030292     -0.0000046237926120     -0.0018602483627018
  538.1548215599     -0.0000046130048622     -0.0018580767353764
  538.7831400906     -0.0000046022548183     -0.0018559101720538
  539.4114586214     -0.0000045915423049     -0.0018537486550426
  540.0397771521     -0.0000045808671474     -0.0018515921667338
  540.6680956828     -0.0000045702291723     -0.0018494406896004
  541.2964142135     -0.0000045596282073     -0.0018472942061965
  541.9247327442     -0.0000045490640807     -0.0018451526991573
  542.5530512750     -0.0000045385366223     -0.0018430161511983
  543.1813698057     -0.0000045280456624     -0.0018408845451149
  543.8096883364     -0.0000045175910326     -0.0018387578637820
  544.4380068671     -0.0000045071725653     -0.0018366360901539
  545.0663253978     -0.0000044967900940     -0.0018345192072628
  545.6946439285     -0.0000044864434530     -0.0018324071982196
  546.3229624593     -0.0000044761324777     -0.0018303000462125
  546.9512809900     -0.0000044658570043     -0.0018281977345071
  547.5795995207     -0.0000044556168701     -0.0018261002464458
  548.2079180514     -0.0000044454119132     -0.0018240075654473
  548.8362365821     -0.0000044352419727     -0.0018219196750062
  549.4645551129     -0.0000044251068885     -0.0018198365586925
  550.0928736436     -0.0000044150065017     -0.0018177582001514
  550.7211921743     -0.0000044049406540     -0.0018156845831026
  551.3495107050     -0.0000043949091880     -0.0018136156913400
  551.9778292357     -0.0000043849119475     -0.0018115515087314
  552.6061477664     -0.0000043749487770     -0.0018094920192176
  553.2344662972     -0.0000043650195217     -0.0018074372068127
  553.8627848279     -0.0000043551240280     -0.0018053870556032
  554.4911033586     -0.0000043452621429     -0.0018033415497477
  555.1194218893     -0.0000043354337145     -0.0018013006734764
  555.7477404200     -0.0000043256385917     -0.0017992644110910
  556.3760589508     -0.0000043158766240     -0.0017972327469637
  557.0043774815     -0.0000043061476621     -0.0017952056655378
  557.6326960122     -0.0000042964515574     -0.0017931831513261
  558.2610145429     -0.0000042867881620     -0.0017911651889115
  558.8893330736     -0.0000042771573290     -0.0017891517629460
  559.5176516043     -0.0000042675589124     -0.0017871428581506
  560.1459701351     -0.0000042579927667     -0.0017851384593149
  560.7742886658     -0.0000042484587475     -0.0017831385512963
  561.4026071965     -0.0000042389567112     -0.0017811431190205
  562.0309257272     -0.0000042294865148     -0.0017791521474802
  562.6592442579     -0.0000042200480162     -0.0017771656217353
  563.2875627886     -0.0000042106410742     -0.0017751835269121
  563.9158813194     -0.0000042012655483     -0.0017732058482036
  564.5441998501     -0.0000041919212987     -0.0017712325708682
  565.1725183808     -0.0000041826081864     -0.0017692636802303
  565.8008369115     -0.0000041733260734     -0.0017672991616791
  566.4291554422     -0.0000041640748222     -0.0017653390006687
  567.0574739730     -0.0000041548542961     -0.0017633831827179
  567.6857925037     -0.0000041456643592     -0.0017614316934092
  568.3141110344     -0.0000041365048764     -0.0017594845183892
  568.9424295651     -0.0000041273757133     -0.0017575416433675
  569.5707480958     -0.0000041182767363     -0.0017556030541172
  570.1990666265     -0.0000041092078123     -0.0017536687364737
  570.8273851573     -0.0000041001688093     -0.0017517386763351
  571.4557036880     -0.0000040911595957     -0.0017498128596610
  572.0840222187     -0.0000040821800408     -0.0017478912724732
  572.7123407494     -0.0000040732300145     -0.0017459739008543
  573.3406592801     -0.0000040643093876     -0.0017440607309485
  573.9689778109     -0.0000040554180315     -0.0017421517489603
  574.5972963416     -0.0000040465558182     -0.0017402469411543
  575.2256148723     -0.0000040377226204     -0.0017383462938554
  575.8539334030     -0.0000040289183118     -0.0017364497934484
  576.4822519337     -0.0000040201427664     -0.0017345574263769
  577.1105704644     -0.0000040113958592     -0.0017326691791438
  577.7388889952     -0.0000040026774656     -0.0017307850383107
  578.3672075259     -0.0000039939874619     -0.0017289049904975
  578.9955260566     -0.0000039853257250     -0.0017270290223824
  579.6238445873     -0.0000039766921323     -0.0017251571207009
  580.2521631180     -0.0000039680865621     -0.0017232892722464
  580.8804816488     -0.0000039595088933     -0.0017214254638691
  581.5088001795     -0.0000039509590054     -0.0017195656824762
  582.1371187102     -0.0000039424367786     -0.0017177099150314
  582.7654372409     -0.0000039339420937     -0.0017158581485544
  583.3937557716     -0.0000039254748321     -0.0017140103701210
  584.0220743023     -0.0000039170348759     -0.0017121665668626
  584.6503928331     -0.0000039086221079     -0.0017103267259659
  585.2787113638     -0.0000039002364114     -0.0017084908346725
  585.9070298945     -0.0000038918776705     -0.0017066588802788
  586.5353484252     -0.0000038835457696     -0.0017048308501357
  587.1636669559     -0.0000038752405940     -0.0017030067316479
  587.7919854867     -0.0000038669620297     -0.0017011865122743
  588.4203040174     -0.0000038587099629     -0.0016993701795273
  589.0486225481     -0.0000038504842807     -0.0016975577209723
  589.6769410788     -0.0000038422848709     -0.0016957491242280
  590.3052596095     -0.0000038341116216     -0.0016939443769656
  590.9335781402     -0.0000038259644216     -0.0016921434669089
  591.5618966710     -0.0000038178431605     -0.0016903463818336
  592.1902152017     -0.0000038097477282     -0.0016885531095674
  592.8185337324     -0.0000038016780153     -0.0016867636379896
  593.4468522631     -0.0000037936339130     -0.0016849779550309
  594.0751707938     -0.0000037856153130     -0.0016831960486727
  594.7034893245     -0.0000037776221077     -0.0016814179069477
  595.3318078553     -0.0000037696541899     -0.0016796435179387
  595.9601263860     -0.0000037617114531     -0.0016778728697790
  596.5884449167     -0.0000037537937914     -0.0016761059506515
  597.2167634474     -0.0000037459010992     -0.0016743427487893
  597.8450819781     -0.0000037380332717     -0.0016725832524746
  598.4734005089     -0.0000037301902047     -0.0016708274500390
  599.1017190396     -0.0000037223717942     -0.0016690753298629
  599.7300375703     -0.0000037145779371     -0.0016673268803754
  600.3583561010     -0.0000037068085306     -0.0016655820900542
  600.9866746317     -0.0000036990634727     -0.0016638409474248
  601.6149931624     -0.0000036913426616     -0.0016621034410611
  602.2433116932     -0.0000036836459963     -0.0016603695595844
  602.8716302239     -0.0000036759733763     -0.0016586392916633
  603.4999487546     -0.0000036683247014     -0.0016569126260138
  604.1282672853     -0.0000036606998721     -0.0016551895513988
  604.7565858160     -0.0000036530987895     -0.0016534700566278
  605.3849043468     -0.0000036455213550     -0.0016517541305568
  606.0132228775     -0.0000036379674706     -0.0016500417620881
  606.6415414082     -0.0000036304370389     -0.0016483329401695
  607.2698599389     -0.0000036229299628     -0.0016466276537954
  607.8981784696     -0.0000036154461460     -0.0016449258920048
  608.5264970003     -0.0000036079854923     -0.0016432276438825
  609.1548155311     -0.0000036005479064     -0.0016415328985581
  609.7831340618     -0.0000035931332933     -0.0016398416452061
  610.4114525925     -0.0000035857415583     -0.0016381538730454
  611.0397711232     -0.0000035783726076     -0.0016364695713396
  611.6680896539     -0.0000035710263476     -0.0016347887293958
  612.2964081847     -0.0000035637026852     -0.0016331113365655
  612.9247267154     -0.0000035564015278     -0.0016314373822438
  613.5530452461     -0.0000035491227834     -0.0016297668558689
  614.1813637768     -0.0000035418663602     -0.0016280997469225
  614.8096823075     -0.0000035346321672     -0.0016264360449292
  615.4380008382     -0.0000035274201136     -0.0016247757394564
  616.0663193690     -0.0000035202301092     -0.0016231188201139
  616.6946378997     -0.0000035130620642     -0.0016214652765541
  617.3229564304     -0.0000035059158892     -0.0016198150984714
  617.9512749611     -0.0000034987914955     -0.0016181682756019
  618.5795934918     -0.0000034916887945     -0.0016165247977238
  619.2079120225     -0.0000034846076984     -0.0016148846546562
  619.8362305533     -0.0000034775481195     -0.0016132478362601
  620.4645490840     -0.0000034705099708     -0.0016116143324371
  621.0928676147     -0.0000034634931656     -0.0016099841331300
  621.7211861454     -0.0000034564976178     -0.0016083572283220
  622.3495046761     -0.0000034495232415     -0.0016067336080367
  622.9778232069     -0.0000034425699515     -0.0016051132623382
  623.6061417376     -0.0000034356376628     -0.0016034961813304
  624.2344602683     -0.0000034287262909     -0.0016018823551572
  624.8627787990     -0.0000034218357518     -0.0016002717740019
  625.4910973297     -0.0000034149659618     -0.0015986644280876
  626.1194158604     -0.0000034081168377     -0.0015970603076762
  626.7477343912     -0.0000034012882967     -0.0015954594030689
  627.3760529219     -0.0000033944802565     -0.0015938617046059
  628.0043714526     -0.0000033876926350     -0.0015922672026657
